task_lang,transfer_lang,accuracy,f1_score
tam_Taml,ssw_Latn,0.8186274509803921,0.7967959039219694
fij_Latn,ssw_Latn,0.5343137254901961,0.5145202312716687
tgl_Latn,ssw_Latn,0.7892156862745098,0.7411996175161262
mri_Latn,ssw_Latn,0.6813725490196079,0.6510271353883109
aka_Latn,ssw_Latn,0.4901960784313725,0.4575443458251774
nus_Latn,ssw_Latn,0.3480392156862745,0.2605033228126643
kat_Geor,ssw_Latn,0.7598039215686274,0.6765823853244441
kir_Cyrl,ssw_Latn,0.7549019607843137,0.6830563510642473
ory_Orya,ssw_Latn,0.4950980392156863,0.4053201863890269
ast_Latn,ssw_Latn,0.7745098039215687,0.7554267728277023
cat_Latn,ssw_Latn,0.803921568627451,0.781927836549067
nso_Latn,ssw_Latn,0.6764705882352942,0.6535103575093364
tuk_Latn,ssw_Latn,0.5784313725490197,0.5055444893384003
tzm_Tfng,ssw_Latn,0.1911764705882352,0.1128927008071283
aeb_Arab,ssw_Latn,0.7598039215686274,0.7256737712642825
ukr_Cyrl,ssw_Latn,0.7892156862745098,0.7282799025901033
isl_Latn,ssw_Latn,0.75,0.7244979133417199
fra_Latn,ssw_Latn,0.7990196078431373,0.729126187643975
epo_Latn,ssw_Latn,0.7303921568627451,0.6721545543678119
kas_Deva,ssw_Latn,0.5588235294117647,0.5203760494625104
bjn_Arab,ssw_Latn,0.2990196078431372,0.2133102391144018
scn_Latn,ssw_Latn,0.6911764705882353,0.6225889042903697
som_Latn,ssw_Latn,0.5882352941176471,0.5874685324477417
uig_Arab,ssw_Latn,0.3235294117647059,0.2320411640897212
kbp_Latn,ssw_Latn,0.4166666666666667,0.3059805412054335
kmb_Latn,ssw_Latn,0.446078431372549,0.4238482306322715
kaz_Cyrl,ssw_Latn,0.7745098039215687,0.737080201550507
tso_Latn,ssw_Latn,0.5245098039215687,0.5058810842838989
fur_Latn,ssw_Latn,0.7205882352941176,0.6882716005868715
nld_Latn,ssw_Latn,0.8333333333333334,0.8222588471615665
lao_Laoo,ssw_Latn,0.803921568627451,0.7668986160555143
lim_Latn,ssw_Latn,0.7254901960784313,0.6871221129876952
kab_Latn,ssw_Latn,0.284313725490196,0.2354427106927061
asm_Beng,ssw_Latn,0.6470588235294118,0.6061455656796468
lin_Latn,ssw_Latn,0.5882352941176471,0.5628481233763346
pap_Latn,ssw_Latn,0.7892156862745098,0.7755146587609489
quy_Latn,ssw_Latn,0.6078431372549019,0.5989044508916903
mni_Beng,ssw_Latn,0.3186274509803921,0.2649041968190904
mal_Mlym,ssw_Latn,0.7450980392156863,0.6734154090196184
war_Latn,ssw_Latn,0.7941176470588235,0.7748315621244367
hin_Deva,ssw_Latn,0.7549019607843137,0.7005308496295861
bos_Latn,ssw_Latn,0.6715686274509803,0.5915537463862454
urd_Arab,ssw_Latn,0.7450980392156863,0.6927013124086621
gaz_Latn,ssw_Latn,0.3382352941176471,0.2971836922928507
ydd_Hebr,ssw_Latn,0.6127450980392157,0.5439954227304957
khm_Khmr,ssw_Latn,0.7549019607843137,0.6993366807490513
nqo_Nkoo,ssw_Latn,0.1666666666666666,0.0795245689982532
kan_Knda,ssw_Latn,0.7401960784313726,0.6949121801460344
ayr_Latn,ssw_Latn,0.4509803921568627,0.4427990576653502
bod_Tibt,ssw_Latn,0.2156862745098039,0.1377048446815889
san_Deva,ssw_Latn,0.6715686274509803,0.6277468739675197
ita_Latn,ssw_Latn,0.7892156862745098,0.7199089118980216
taq_Tfng,ssw_Latn,0.2156862745098039,0.1460628066118063
ltz_Latn,ssw_Latn,0.7745098039215687,0.7548537177236768
spa_Latn,ssw_Latn,0.7745098039215687,0.7460146988936056
ary_Arab,ssw_Latn,0.8088235294117647,0.7772477688713534
arb_Latn,ssw_Latn,0.4215686274509804,0.4057639207393806
knc_Arab,ssw_Latn,0.3039215686274509,0.2303288051665317
crh_Latn,ssw_Latn,0.7156862745098039,0.6789693304681367
dzo_Tibt,ssw_Latn,0.2254901960784313,0.1291267795778105
jpn_Jpan,ssw_Latn,0.7352941176470589,0.6751236153647995
luo_Latn,ssw_Latn,0.4852941176470588,0.4156843299940799
azb_Arab,ssw_Latn,0.6372549019607843,0.5804621343024416
ckb_Arab,ssw_Latn,0.5637254901960784,0.4803328135177575
ltg_Latn,ssw_Latn,0.7009803921568627,0.6835940834537466
lug_Latn,ssw_Latn,0.446078431372549,0.417198913618351
sun_Latn,ssw_Latn,0.7745098039215687,0.7551987523981556
uzn_Latn,ssw_Latn,0.7598039215686274,0.6896451120334295
smo_Latn,ssw_Latn,0.7549019607843137,0.7134815246484966
nya_Latn,ssw_Latn,0.7303921568627451,0.6887138549170684
shn_Mymr,ssw_Latn,0.4705882352941176,0.372672242338173
sot_Latn,ssw_Latn,0.7205882352941176,0.7029685332439725
ces_Latn,ssw_Latn,0.7892156862745098,0.7332835486752537
mlt_Latn,ssw_Latn,0.7303921568627451,0.6911720984445091
tgk_Cyrl,ssw_Latn,0.7303921568627451,0.6596248135916295
mya_Mymr,ssw_Latn,0.7401960784313726,0.6639681776541917
zsm_Latn,ssw_Latn,0.7745098039215687,0.7379430381147353
mkd_Cyrl,ssw_Latn,0.7303921568627451,0.6579541719976209
mos_Latn,ssw_Latn,0.4215686274509804,0.3864962932848469
oci_Latn,ssw_Latn,0.75,0.7190193136109652
khk_Cyrl,ssw_Latn,0.7009803921568627,0.6426834733586578
prs_Arab,ssw_Latn,0.7254901960784313,0.6729068477344339
lij_Latn,ssw_Latn,0.7303921568627451,0.690157256536567
slk_Latn,ssw_Latn,0.7990196078431373,0.7587601665996072
min_Arab,ssw_Latn,0.2990196078431372,0.228637961765019
acq_Arab,ssw_Latn,0.7745098039215687,0.747590421285839
hat_Latn,ssw_Latn,0.7450980392156863,0.7048037676609106
szl_Latn,ssw_Latn,0.6715686274509803,0.6087130169005982
grn_Latn,ssw_Latn,0.7107843137254902,0.6815177038889085
pan_Guru,ssw_Latn,0.7156862745098039,0.6545738851647908
dik_Latn,ssw_Latn,0.4754901960784313,0.4531374428215127
zul_Latn,ssw_Latn,0.7254901960784313,0.6965708359369002
bel_Cyrl,ssw_Latn,0.7549019607843137,0.7168297968379596
pes_Arab,ssw_Latn,0.7401960784313726,0.6944963037135375
lua_Latn,ssw_Latn,0.5245098039215687,0.5084674687447355
tir_Ethi,ssw_Latn,0.5882352941176471,0.5367858588582228
taq_Latn,ssw_Latn,0.4558823529411764,0.4348027436896829
mag_Deva,ssw_Latn,0.7450980392156863,0.7149634433076335
min_Latn,ssw_Latn,0.7205882352941176,0.696621779600503
hau_Latn,ssw_Latn,0.6617647058823529,0.6603687244752116
gla_Latn,ssw_Latn,0.6372549019607843,0.5960192521851632
mar_Deva,ssw_Latn,0.7401960784313726,0.6813841174048415
swe_Latn,ssw_Latn,0.7745098039215687,0.7110717290238567
tat_Cyrl,ssw_Latn,0.7450980392156863,0.6843483765971932
yue_Hant,ssw_Latn,0.7990196078431373,0.7679409118925552
lit_Latn,ssw_Latn,0.7549019607843137,0.684246942141679
hne_Deva,ssw_Latn,0.7352941176470589,0.699879965040373
fuv_Latn,ssw_Latn,0.5098039215686274,0.497451882118204
bak_Cyrl,ssw_Latn,0.7058823529411765,0.6250005037324405
ban_Latn,ssw_Latn,0.7401960784313726,0.6949781439465402
glg_Latn,ssw_Latn,0.8186274509803921,0.7911170772904883
srd_Latn,ssw_Latn,0.7058823529411765,0.670123919163353
yor_Latn,ssw_Latn,0.5196078431372549,0.4781109291190123
apc_Arab,ssw_Latn,0.7843137254901961,0.7391561169922515
hrv_Latn,ssw_Latn,0.7058823529411765,0.6235563673895529
kam_Latn,ssw_Latn,0.5,0.4852199155524278
kmr_Latn,ssw_Latn,0.6813725490196079,0.6576626043289744
kea_Latn,ssw_Latn,0.6568627450980392,0.6356775140054352
sin_Sinh,ssw_Latn,0.7696078431372549,0.7546806272538051
ewe_Latn,ssw_Latn,0.4803921568627451,0.4358459033880907
zho_Hant,ssw_Latn,0.7549019607843137,0.7248733991940226
cjk_Latn,ssw_Latn,0.4509803921568627,0.4222799175946754
est_Latn,ssw_Latn,0.7892156862745098,0.7447764036995475
eus_Latn,ssw_Latn,0.8088235294117647,0.7919345191107843
dan_Latn,ssw_Latn,0.7745098039215687,0.7263338416026902
vec_Latn,ssw_Latn,0.75,0.7288223131608931
zho_Hans,ssw_Latn,0.8137254901960784,0.7843882225209418
fon_Latn,ssw_Latn,0.4509803921568627,0.3831067448369847
ajp_Arab,ssw_Latn,0.7598039215686274,0.7131363110824688
mai_Deva,ssw_Latn,0.75,0.7088194382859724
pbt_Arab,ssw_Latn,0.7156862745098039,0.6347783377858566
ind_Latn,ssw_Latn,0.7941176470588235,0.7571224699579798
jav_Latn,ssw_Latn,0.75,0.718925736772146
tum_Latn,ssw_Latn,0.6127450980392157,0.5735608569636641
kas_Arab,ssw_Latn,0.6127450980392157,0.5622041117815052
twi_Latn,ssw_Latn,0.5392156862745098,0.4985754995934109
lmo_Latn,ssw_Latn,0.6764705882352942,0.6404524419273464
pol_Latn,ssw_Latn,0.7794117647058824,0.7073001982979169
ace_Arab,ssw_Latn,0.3186274509803921,0.2349844361082289
gle_Latn,ssw_Latn,0.7107843137254902,0.6811690053725307
por_Latn,ssw_Latn,0.7892156862745098,0.7454967201701977
tpi_Latn,ssw_Latn,0.6715686274509803,0.6162090258387799
azj_Latn,ssw_Latn,0.7745098039215687,0.7296412321792164
dyu_Latn,ssw_Latn,0.4901960784313725,0.456688548272245
ron_Latn,ssw_Latn,0.7647058823529411,0.7262396103424064
npi_Deva,ssw_Latn,0.7401960784313726,0.6627245660985949
fin_Latn,ssw_Latn,0.7990196078431373,0.7631457978148646
kac_Latn,ssw_Latn,0.4362745098039216,0.4162756438054601
tsn_Latn,ssw_Latn,0.5784313725490197,0.5714290289781533
rus_Cyrl,ssw_Latn,0.75,0.672494862498025
sag_Latn,ssw_Latn,0.553921568627451,0.5404080559706052
umb_Latn,ssw_Latn,0.4950980392156863,0.4582963620972714
lvs_Latn,ssw_Latn,0.7941176470588235,0.7296271124876352
arb_Arab,ssw_Latn,0.7892156862745098,0.7559443843555245
snd_Arab,ssw_Latn,0.6372549019607843,0.5581666109211038
swh_Latn,ssw_Latn,0.7401960784313726,0.7044627495266881
tha_Thai,ssw_Latn,0.8137254901960784,0.7517373116551712
acm_Arab,ssw_Latn,0.7745098039215687,0.7359151396248047
fao_Latn,ssw_Latn,0.6666666666666666,0.6240347394615944
ibo_Latn,ssw_Latn,0.7205882352941176,0.6854232738124987
wol_Latn,ssw_Latn,0.5147058823529411,0.4788776056328239
knc_Latn,ssw_Latn,0.5049019607843137,0.4925193506020573
ars_Arab,ssw_Latn,0.7843137254901961,0.7444757086494818
heb_Hebr,ssw_Latn,0.7450980392156863,0.6933174397313541
lus_Latn,ssw_Latn,0.5931372549019608,0.5193865091262733
ilo_Latn,ssw_Latn,0.6715686274509803,0.5818829279618436
bam_Latn,ssw_Latn,0.3578431372549019,0.3236818490188241
bjn_Latn,ssw_Latn,0.6715686274509803,0.6505071353781343
vie_Latn,ssw_Latn,0.7696078431372549,0.722849495864519
sat_Olck,ssw_Latn,0.196078431372549,0.0470311581422692
ceb_Latn,ssw_Latn,0.803921568627451,0.7883861629897059
run_Latn,ssw_Latn,0.6470588235294118,0.6232582110256616
kor_Hang,ssw_Latn,0.7598039215686274,0.6910166185993878
hye_Armn,ssw_Latn,0.7303921568627451,0.6671412355294961
ssw_Latn,ssw_Latn,0.6911764705882353,0.6696206393179128
ell_Grek,ssw_Latn,0.7647058823529411,0.6893522395262721
sna_Latn,ssw_Latn,0.6862745098039216,0.657847374431815
nob_Latn,ssw_Latn,0.7647058823529411,0.6939804863277753
ace_Latn,ssw_Latn,0.7107843137254902,0.6648237224324584
tel_Telu,ssw_Latn,0.7549019607843137,0.6982045766250129
bem_Latn,ssw_Latn,0.553921568627451,0.5325503649185571
kon_Latn,ssw_Latn,0.5686274509803921,0.5513992931575603
srp_Cyrl,ssw_Latn,0.7450980392156863,0.6689822348569745
als_Latn,ssw_Latn,0.7745098039215687,0.7277606357648972
slv_Latn,ssw_Latn,0.7598039215686274,0.7104969672598103
run_Latn,sun_Latn,0.6519607843137255,0.6527194874168959
fij_Latn,sun_Latn,0.4656862745098039,0.4619124307944652
mal_Mlym,sun_Latn,0.8333333333333334,0.8208627549129002
vec_Latn,sun_Latn,0.7647058823529411,0.7550874167799438
ban_Latn,sun_Latn,0.7990196078431373,0.7769518778242792
ars_Arab,sun_Latn,0.8725490196078431,0.8716957784770959
tso_Latn,sun_Latn,0.4313725490196078,0.4416134936807279
arb_Latn,sun_Latn,0.4264705882352941,0.395957629756234
kmr_Latn,sun_Latn,0.6617647058823529,0.6368198023926784
arb_Arab,sun_Latn,0.8627450980392157,0.8599129992858001
kan_Knda,sun_Latn,0.7843137254901961,0.7775828134128095
spa_Latn,sun_Latn,0.8235294117647058,0.8118048095782164
guj_Gujr,sun_Latn,0.7745098039215687,0.7654241699088277
lim_Latn,sun_Latn,0.7107843137254902,0.6952661223812403
kaz_Cyrl,sun_Latn,0.8529411764705882,0.8476893164105945
szl_Latn,sun_Latn,0.7205882352941176,0.7078122325029916
ell_Grek,sun_Latn,0.8333333333333334,0.8230708255310754
rus_Cyrl,sun_Latn,0.8774509803921569,0.8782169815656518
bho_Deva,sun_Latn,0.7745098039215687,0.7683072467985197
bod_Tibt,sun_Latn,0.2009803921568627,0.1500835841390845
bul_Cyrl,sun_Latn,0.8431372549019608,0.8412709036471414
lvs_Latn,sun_Latn,0.8382352941176471,0.8274931324487425
kac_Latn,sun_Latn,0.4019607843137255,0.3656768927202935
cat_Latn,sun_Latn,0.8235294117647058,0.8156450623515304
umb_Latn,sun_Latn,0.4019607843137255,0.399082147813079
ace_Latn,sun_Latn,0.696078431372549,0.6827839930656833
hye_Armn,sun_Latn,0.8186274509803921,0.8141363234289726
pol_Latn,sun_Latn,0.8627450980392157,0.8559697891630665
sag_Latn,sun_Latn,0.4852941176470588,0.4630851180057376
quy_Latn,sun_Latn,0.5735294117647058,0.5524321102165755
khm_Khmr,sun_Latn,0.8480392156862745,0.8402569219354851
awa_Deva,sun_Latn,0.7745098039215687,0.7678993006507857
mai_Deva,sun_Latn,0.7696078431372549,0.7662107718132514
jav_Latn,sun_Latn,0.7745098039215687,0.7625699238917469
fin_Latn,sun_Latn,0.8431372549019608,0.8378897193047579
nus_Latn,sun_Latn,0.2401960784313725,0.210179440588816
pan_Guru,sun_Latn,0.7941176470588235,0.7890895479194159
jpn_Jpan,sun_Latn,0.8186274509803921,0.8100091730321708
kas_Arab,sun_Latn,0.6274509803921569,0.6141603933093104
urd_Arab,sun_Latn,0.7892156862745098,0.7764287926814047
aka_Latn,sun_Latn,0.4754901960784313,0.4435378055192303
afr_Latn,sun_Latn,0.8431372549019608,0.8407600664383167
fra_Latn,sun_Latn,0.8529411764705882,0.8535808767951625
lin_Latn,sun_Latn,0.5392156862745098,0.5399439464094636
por_Latn,sun_Latn,0.8529411764705882,0.8455401909949326
gla_Latn,sun_Latn,0.6078431372549019,0.597361514567805
arz_Arab,sun_Latn,0.8627450980392157,0.8571353032382719
kea_Latn,sun_Latn,0.7205882352941176,0.7114014513919472
tgk_Cyrl,sun_Latn,0.8137254901960784,0.7960374525988447
mar_Deva,sun_Latn,0.7401960784313726,0.7307444621901329
cym_Latn,sun_Latn,0.7156862745098039,0.7120000051927281
bjn_Arab,sun_Latn,0.2254901960784313,0.1865411522568533
taq_Latn,sun_Latn,0.4411764705882353,0.4115088363565226
cjk_Latn,sun_Latn,0.4509803921568627,0.4335122613299281
gle_Latn,sun_Latn,0.7254901960784313,0.7089444170271239
shn_Mymr,sun_Latn,0.4215686274509804,0.3979879592286353
zho_Hans,sun_Latn,0.8284313725490197,0.811092856332274
grn_Latn,sun_Latn,0.6372549019607843,0.6202943577489857
nya_Latn,sun_Latn,0.7009803921568627,0.6912640738724007
twi_Latn,sun_Latn,0.5098039215686274,0.4853630088924205
uzn_Latn,sun_Latn,0.8088235294117647,0.7900645654469748
ilo_Latn,sun_Latn,0.6813725490196079,0.6591814829267568
vie_Latn,sun_Latn,0.8382352941176471,0.8395457366093008
hrv_Latn,sun_Latn,0.7941176470588235,0.7873141058636682
pbt_Arab,sun_Latn,0.7794117647058824,0.7670467145137316
ron_Latn,sun_Latn,0.8578431372549019,0.8598581969089267
sin_Sinh,sun_Latn,0.7941176470588235,0.7894286295195521
isl_Latn,sun_Latn,0.8088235294117647,0.8057196721062247
aeb_Arab,sun_Latn,0.7941176470588235,0.7845615407761196
azb_Arab,sun_Latn,0.7156862745098039,0.7007009338711904
tsn_Latn,sun_Latn,0.5784313725490197,0.5593921176210653
war_Latn,sun_Latn,0.8137254901960784,0.8001902527391561
kab_Latn,sun_Latn,0.2254901960784313,0.1900971072316705
mag_Deva,sun_Latn,0.7843137254901961,0.7732557837505364
dzo_Tibt,sun_Latn,0.2107843137254902,0.1283819138216342
gaz_Latn,sun_Latn,0.3529411764705882,0.3431662623406106
ibo_Latn,sun_Latn,0.7549019607843137,0.7365487262383937
dan_Latn,sun_Latn,0.8480392156862745,0.832734216134814
lmo_Latn,sun_Latn,0.696078431372549,0.6814343249007495
som_Latn,sun_Latn,0.6568627450980392,0.6595764139971206
hin_Deva,sun_Latn,0.8137254901960784,0.807296125242002
ukr_Cyrl,sun_Latn,0.8578431372549019,0.849697907114808
mlt_Latn,sun_Latn,0.7598039215686274,0.7386760991674498
swe_Latn,sun_Latn,0.8480392156862745,0.8435221725213667
knc_Latn,sun_Latn,0.4803921568627451,0.4638027813865272
ces_Latn,sun_Latn,0.8725490196078431,0.8645653323007395
tum_Latn,sun_Latn,0.6176470588235294,0.6071695241404056
srd_Latn,sun_Latn,0.7009803921568627,0.6875601630697236
lua_Latn,sun_Latn,0.4803921568627451,0.4724205754981588
oci_Latn,sun_Latn,0.7892156862745098,0.7783758289201214
nqo_Nkoo,sun_Latn,0.1274509803921568,0.0515252189670794
swh_Latn,sun_Latn,0.7843137254901961,0.7724942121147773
bos_Latn,sun_Latn,0.7745098039215687,0.763627690682792
ewe_Latn,sun_Latn,0.4509803921568627,0.3987649768741666
nso_Latn,sun_Latn,0.6372549019607843,0.6036576116593199
ary_Arab,sun_Latn,0.803921568627451,0.7963481825613721
ckb_Arab,sun_Latn,0.5147058823529411,0.4916967419468593
crh_Latn,sun_Latn,0.7205882352941176,0.7038796845041251
sun_Latn,sun_Latn,0.8235294117647058,0.8117627850080773
tzm_Tfng,sun_Latn,0.1666666666666666,0.1269269923442837
ltz_Latn,sun_Latn,0.7794117647058824,0.765041086551384
lao_Laoo,sun_Latn,0.8235294117647058,0.816310498090326
fur_Latn,sun_Latn,0.7254901960784313,0.7126305151833853
kin_Latn,sun_Latn,0.7254901960784313,0.7176726111542742
heb_Hebr,sun_Latn,0.803921568627451,0.7949029522122787
kmb_Latn,sun_Latn,0.3970588235294117,0.386783204934332
fon_Latn,sun_Latn,0.4411764705882353,0.4036029444285512
pag_Latn,sun_Latn,0.7058823529411765,0.6904025040935737
kir_Cyrl,sun_Latn,0.8333333333333334,0.8332538819014347
kbp_Latn,sun_Latn,0.3529411764705882,0.3345829876479116
apc_Arab,sun_Latn,0.8725490196078431,0.8693025267709722
yue_Hant,sun_Latn,0.8382352941176471,0.8287113894209565
sna_Latn,sun_Latn,0.6078431372549019,0.6053516611990245
smo_Latn,sun_Latn,0.7401960784313726,0.7235715363798855
snd_Arab,sun_Latn,0.7107843137254902,0.7046955839073219
slv_Latn,sun_Latn,0.8382352941176471,0.827687618778419
nob_Latn,sun_Latn,0.8529411764705882,0.8487010729462575
bem_Latn,sun_Latn,0.4411764705882353,0.4318169102246306
dyu_Latn,sun_Latn,0.4607843137254901,0.4445769907329279
zho_Hant,sun_Latn,0.8333333333333334,0.8303782858803511
eus_Latn,sun_Latn,0.7794117647058824,0.7723825280041402
dik_Latn,sun_Latn,0.4558823529411764,0.4291897392782006
sot_Latn,sun_Latn,0.6470588235294118,0.6392345521718201
luo_Latn,swe_Latn,0.4509803921568627,0.4076693628146675
vie_Latn,swe_Latn,0.8627450980392157,0.8658572298617365
nus_Latn,swe_Latn,0.2745098039215686,0.2377612017876634
lit_Latn,swe_Latn,0.8235294117647058,0.8206528260439484
pes_Arab,swe_Latn,0.8235294117647058,0.8132085798108006
spa_Latn,swe_Latn,0.8186274509803921,0.8023478167804534
zho_Hans,swe_Latn,0.8676470588235294,0.8566618688188049
ita_Latn,swe_Latn,0.8480392156862745,0.8414376564202348
sot_Latn,swe_Latn,0.7058823529411765,0.6932618715937903
tpi_Latn,swe_Latn,0.7156862745098039,0.6802698850631181
lug_Latn,swe_Latn,0.4558823529411764,0.4174232730251264
slv_Latn,swe_Latn,0.8676470588235294,0.8634157863864343
kas_Deva,swe_Latn,0.6225490196078431,0.6234733789932909
tuk_Latn,swe_Latn,0.6323529411764706,0.5965585463359873
kmr_Latn,swe_Latn,0.6911764705882353,0.6830219841043526
nso_Latn,swe_Latn,0.6617647058823529,0.6447845370911581
als_Latn,swe_Latn,0.8333333333333334,0.8346685894511481
dik_Latn,swe_Latn,0.4656862745098039,0.4371706049190836
lij_Latn,swe_Latn,0.7058823529411765,0.6752630498660445
tur_Latn,swe_Latn,0.8382352941176471,0.8209189061505439
sat_Olck,swe_Latn,0.1470588235294117,0.066376306620209
umb_Latn,swe_Latn,0.446078431372549,0.4143643575498177
hau_Latn,swe_Latn,0.7254901960784313,0.7037187895484863
bug_Latn,swe_Latn,0.6568627450980392,0.6163590774979555
lao_Laoo,swe_Latn,0.8088235294117647,0.8020930275922031
oci_Latn,swe_Latn,0.8088235294117647,0.8031435732582606
ltz_Latn,swe_Latn,0.7794117647058824,0.7525940289704539
cjk_Latn,swe_Latn,0.4852941176470588,0.4483816459734814
nqo_Nkoo,swe_Latn,0.1372549019607843,0.0655835543766578
slk_Latn,swe_Latn,0.8823529411764706,0.8805856274084759
bho_Deva,swe_Latn,0.7941176470588235,0.788463338551795
kbp_Latn,swe_Latn,0.4362745098039216,0.3984267643246263
bem_Latn,swe_Latn,0.4950980392156863,0.4528567372397636
hat_Latn,swe_Latn,0.7696078431372549,0.7457608720772975
sin_Sinh,swe_Latn,0.8186274509803921,0.8116715921135809
bak_Cyrl,swe_Latn,0.7794117647058824,0.7727970448072978
smo_Latn,swe_Latn,0.7401960784313726,0.699619802381515
npi_Deva,swe_Latn,0.8235294117647058,0.8159422454615898
ceb_Latn,swe_Latn,0.8137254901960784,0.7991974102449085
fon_Latn,swe_Latn,0.446078431372549,0.3906265996203941
swh_Latn,swe_Latn,0.8137254901960784,0.8114834824853107
srd_Latn,swe_Latn,0.7156862745098039,0.7014297665866218
ukr_Cyrl,swe_Latn,0.8529411764705882,0.8513773505228203
khm_Khmr,swe_Latn,0.8137254901960784,0.801148764590582
nld_Latn,swe_Latn,0.8529411764705882,0.8437391989745932
aka_Latn,swe_Latn,0.5245098039215687,0.4512345078283767
jpn_Jpan,swe_Latn,0.803921568627451,0.7861969713590566
tzm_Tfng,swe_Latn,0.230392156862745,0.1487774554496477
ron_Latn,swe_Latn,0.8578431372549019,0.8497413583963868
wol_Latn,swe_Latn,0.5098039215686274,0.4722134968937118
arb_Arab,swe_Latn,0.8725490196078431,0.87025342884171
kat_Geor,swe_Latn,0.8480392156862745,0.8423595874277306
lus_Latn,swe_Latn,0.6372549019607843,0.5728966305092514
kik_Latn,swe_Latn,0.5245098039215687,0.4799879356744476
mri_Latn,swe_Latn,0.7107843137254902,0.703435990868258
ast_Latn,swe_Latn,0.8382352941176471,0.8265515482962275
run_Latn,swe_Latn,0.6813725490196079,0.6714977488971298
heb_Hebr,swe_Latn,0.7990196078431373,0.7836478608914821
tel_Telu,swe_Latn,0.8382352941176471,0.8288214207100406
pol_Latn,swe_Latn,0.8529411764705882,0.8449099977944421
knc_Latn,swe_Latn,0.4754901960784313,0.4561050882755611
mkd_Cyrl,swe_Latn,0.8088235294117647,0.80532515385942
tam_Taml,swe_Latn,0.8333333333333334,0.825117375586873
azj_Latn,swe_Latn,0.803921568627451,0.7923647318719851
hye_Armn,swe_Latn,0.8284313725490197,0.8265637728949881
gaz_Latn,swe_Latn,0.3333333333333333,0.303904393735814
knc_Arab,swe_Latn,0.2892156862745098,0.2087748832608478
snd_Arab,swe_Latn,0.7205882352941176,0.7085525831818875
fra_Latn,swe_Latn,0.8529411764705882,0.843920300940926
ace_Latn,swe_Latn,0.7156862745098039,0.7002259367664225
bod_Tibt,swe_Latn,0.2205882352941176,0.1237392144549968
szl_Latn,swe_Latn,0.7254901960784313,0.7061773500877718
pbt_Arab,swe_Latn,0.7990196078431373,0.7789163553959604
ell_Grek,swe_Latn,0.8578431372549019,0.8520049184511952
hin_Deva,swe_Latn,0.8235294117647058,0.8254491173482092
hun_Latn,swe_Latn,0.8186274509803921,0.807983137000169
kaz_Cyrl,swe_Latn,0.8284313725490197,0.8233345706167745
zul_Latn,swe_Latn,0.7107843137254902,0.6881118364491704
ory_Orya,swe_Latn,0.5245098039215687,0.4681636351713078
fao_Latn,swe_Latn,0.7450980392156863,0.7419524513719643
kir_Cyrl,swe_Latn,0.8382352941176471,0.8303424612302067
guj_Gujr,swe_Latn,0.8284313725490197,0.8156541390701335
ltg_Latn,swe_Latn,0.7107843137254902,0.7018411433527113
ary_Arab,swe_Latn,0.8284313725490197,0.8199764604781563
epo_Latn,swe_Latn,0.8872549019607843,0.8768224709238535
yue_Hant,swe_Latn,0.8578431372549019,0.8527557636634089
apc_Arab,swe_Latn,0.8333333333333334,0.8179755452103732
dzo_Tibt,swe_Latn,0.2598039215686274,0.1148392960423035
eng_Latn,swe_Latn,0.8627450980392157,0.8605423536795581
eus_Latn,swe_Latn,0.8382352941176471,0.827986128273258
tgl_Latn,swe_Latn,0.8284313725490197,0.8171184369892462
glg_Latn,swe_Latn,0.8480392156862745,0.8442842952364707
nob_Latn,swe_Latn,0.8284313725490197,0.8179106626392227
shn_Mymr,swe_Latn,0.5245098039215687,0.443409301383487
tso_Latn,swe_Latn,0.4607843137254901,0.4370938528627411
uig_Arab,swe_Latn,0.3431372549019608,0.2748524340861042
ars_Arab,swe_Latn,0.8774509803921569,0.8781002080282293
xho_Latn,swe_Latn,0.7058823529411765,0.656043455513224
kin_Latn,swe_Latn,0.7156862745098039,0.6868791518739131
amh_Ethi,swe_Latn,0.7401960784313726,0.7200242967676141
kmb_Latn,swe_Latn,0.4558823529411764,0.4219819569092626
taq_Latn,swe_Latn,0.4313725490196078,0.3787735950685259
pag_Latn,swe_Latn,0.7009803921568627,0.6656405464485994
bul_Cyrl,swe_Latn,0.8431372549019608,0.837725635278218
fij_Latn,swe_Latn,0.553921568627451,0.5147762715348285
kab_Latn,swe_Latn,0.3578431372549019,0.2854083931380319
srp_Cyrl,swe_Latn,0.8578431372549019,0.8523122964614155
arb_Latn,swe_Latn,0.4313725490196078,0.3994012365633974
mar_Deva,swe_Latn,0.7843137254901961,0.7748571013029247
awa_Deva,swe_Latn,0.8137254901960784,0.8114658275751332
mag_Deva,swe_Latn,0.8235294117647058,0.8186533204544892
ind_Latn,swe_Latn,0.8823529411764706,0.8817143513747252
vec_Latn,swe_Latn,0.7450980392156863,0.734410032539607
ban_Latn,swe_Latn,0.7549019607843137,0.7358557497628467
hne_Deva,swe_Latn,0.8235294117647058,0.8160333158134014
dyu_Latn,swe_Latn,0.4803921568627451,0.448044336342792
ayr_Latn,swe_Latn,0.4705882352941176,0.4065709995828603
tsn_Latn,swe_Latn,0.5784313725490197,0.5670963956678243
bjn_Latn,swe_Latn,0.7107843137254902,0.6979081464250733
pan_Guru,swe_Latn,0.803921568627451,0.7964225489526914
dan_Latn,swe_Latn,0.8529411764705882,0.8457184475966918
