task_lang,transfer_lang,accuracy,f1_score
leu,spa,0.3243243243243243,0.229728796549073
sbs,spa,0.3333333333333333,0.166119107217355
lug,spa,0.3963963963963964,0.2635725081324647
yby,spa,0.2727272727272727,0.13001466813348
tnn,spa,0.3153153153153153,0.1346317581949766
ote,spa,0.3423423423423423,0.215266259844573
gun,spa,0.3243243243243243,0.1578103890053575
xnn,spa,0.3090909090909091,0.1782976102488297
pes,spa,0.5585585585585585,0.4973326142658929
buk,spa,0.3211009174311927,0.1644354838709677
ong,spa,0.3363636363636363,0.1502057613168724
shp,spa,0.3063063063063063,0.1588215607528151
arl,spa,0.3513513513513513,0.1778191489361702
mvn,spa,0.3333333333333333,0.1447355061427556
gui,spa,0.3423423423423423,0.190906862745098
mbl,spa,0.3090909090909091,0.1291344123856439
spy,spa,0.2882882882882883,0.103389303482587
bus,spa,0.3513513513513513,0.1732917011545303
stp,spa,0.2882882882882883,0.1286186931348222
gub,spa,0.2545454545454545,0.0681265206812652
dik,spa,0.3153153153153153,0.1561040654951146
auy,spa,0.2432432432432432,0.0764427217915589
yor,spa,0.3243243243243243,0.2154387007328183
zaw,spa,0.2972972972972973,0.1703720208622169
bss,spa,0.3333333333333333,0.1443982123593774
sja,spa,0.4054054054054054,0.2585817340411052
box,spa,0.2522522522522522,0.1026326042188456
pwg,spa,0.3063063063063063,0.1370892018779342
mil,spa,0.2702702702702703,0.137522652622041
ken,spa,0.3333333333333333,0.1467483827034389
yad,spa,0.320754716981132,0.1344568602308115
gnn,spa,0.2477064220183486,0.1252087437845951
dan,spa,0.5765765765765766,0.576928683069034
bpr,spa,0.2972972972972973,0.1989807578042872
kwi,spa,0.3423423423423423,0.2136249371543489
bvr,spa,0.3333333333333333,0.1681476418318523
apr,spa,0.3513513513513513,0.1684497494842322
nhe,spa,0.3333333333333333,0.2233412869794117
kek,spa,0.3423423423423423,0.2415656025206587
zam,spa,0.3153153153153153,0.1705957441251558
bjk,spa,0.3693693693693693,0.2038158136121812
fuh,spa,0.2972972972972973,0.1355435084792882
apu,spa,0.2972972972972973,0.1319794584500467
eng,spa,0.6396396396396397,0.6295109479892088
mit,spa,0.2972972972972973,0.1654761904761904
mih,spa,0.3963963963963964,0.2365172189733593
cta,spa,0.3454545454545454,0.1842424242424242
tha,spa,0.5135135135135135,0.3308231439527834
tna,spa,0.3703703703703703,0.2375679175510967
aon,spa,0.3513513513513513,0.1651515151515151
mal,spa,0.6216216216216216,0.5617079176861786
cot,spa,0.2792792792792792,0.1320042743605156
nho,spa,0.2792792792792792,0.1385342789598108
sps,spa,0.2882882882882883,0.1371994801819363
jni,spa,0.2702702702702703,0.1180786780120853
gaz,spa,0.2342342342342342,0.104021269524759
tar,spa,0.3513513513513513,0.1791680673838338
tgk,spa,0.6306306306306306,0.5437426900584795
xnj,spa,0.3243243243243243,0.2246031746031746
ton,spa,0.3243243243243243,0.1833333333333333
ssg,spa,0.3063063063063063,0.1385228936342066
sue,spa,0.3603603603603603,0.1619892094768942
cbt,spa,0.2792792792792792,0.1586318821313836
wer,spa,0.3423423423423423,0.1592548865276138
mto,spa,0.3423423423423423,0.1889721085582915
kbh,spa,0.3513513513513513,0.2355468814632642
ino,spa,0.2660550458715596,0.1060416666666666
pab,spa,0.3243243243243243,0.1402405384530508
yuj,spa,0.3423423423423423,0.1834795321637427
cac,spa,0.3423423423423423,0.2367701863354037
ebk,spa,0.3603603603603603,0.1906405830456463
gum,spa,0.3423423423423423,0.2233717182155951
big,spa,0.3063063063063063,0.1411244577911244
bbb,spa,0.3113207547169811,0.1752341226025436
cbc,spa,0.3153153153153153,0.1787533156498673
aai,spa,0.3783783783783784,0.2029714663643235
swe,spa,0.5675675675675675,0.5666513042851037
qve,spa,0.4054054054054054,0.2729395940327708
otq,spa,0.3423423423423423,0.1484396349128272
row,spa,0.3703703703703703,0.2108350586611456
tbf,spa,0.3063063063063063,0.1702038172626407
zyp,spa,0.2792792792792792,0.1367724867724867
kud,spa,0.2454545454545454,0.1100478468899521
dob,spa,0.3363636363636363,0.1689991925286043
ikw,spa,0.3153153153153153,0.1994281603728963
abt,spa,0.2454545454545454,0.1300275482093663
bsn,spa,0.2818181818181818,0.155202492211838
fai,spa,0.2702702702702703,0.1215738284703801
tte,spa,0.3333333333333333,0.1992270691047954
tlf,spa,0.3090909090909091,0.1528201571890892
snp,spa,0.2972972972972973,0.1470750307837788
bmu,spa,0.3333333333333333,0.1452830188679245
asm,spa,0.5585585585585585,0.4127264298958779
mop,spa,0.3693693693693693,0.2306430155210642
dww,spa,0.2432432432432432,0.1256981114123971
nab,spa,0.2641509433962264,0.0696517412935323
lac,spa,0.3783783783783784,0.2297252774617185
npl,spa,0.3333333333333333,0.2096200390750298
bzh,spa,0.2882882882882883,0.1379806468041762
tgp,spa,0.3243243243243243,0.1871604938271605
bsj,spa,0.2952380952380952,0.1206387546967257
bfz,spa,0.4774774774774775,0.4055647925186969
wnc,spa,0.3423423423423423,0.1697405232760587
zho,spa,0.6,0.5528819681780208
apy,spa,0.3513513513513513,0.1834356316105291
cjo,spa,0.2568807339449541,0.0681265206812652
car,spa,0.3333333333333333,0.1515501185725027
agn,spa,0.3873873873873873,0.3448948143948842
bqp,spa,0.3513513513513513,0.1811213762344695
wiu,spa,0.3181818181818182,0.1389497859901868
bgc,spa,0.5765765765765766,0.4942995500648212
fuf,spa,0.2702702702702703,0.138235294117647
agd,spa,0.2972972972972973,0.1294671864847303
hlt,spa,0.2702702702702703,0.1310437607878972
okv,spa,0.3333333333333333,0.1893325267190966
uig,spa,0.5545454545454546,0.4723283887774562
wos,spa,0.2612612612612612,0.1333333333333333
cut,spa,0.3513513513513513,0.1783189033189033
kyg,spa,0.3063063063063063,0.1218855218855218
mbh,spa,0.2792792792792792,0.1411296059183383
zaa,spa,0.4324324324324324,0.389377405002405
pir,spa,0.3738317757009345,0.2060424814048002
coe,spa,0.3513513513513513,0.2106159308697648
tca,spa,0.2792792792792792,0.1069021777683195
med,spa,0.2924528301886792,0.1245729813664596
too,spa,0.3243243243243243,0.2076940228827849
hat,spa,0.4954954954954955,0.4453243386504374
azg,spa,0.3423423423423423,0.1907824825035695
lex,spa,0.3363636363636363,0.1807835168188889
lzh,spa,0.5585585585585585,0.5269088016967126
ffm,spa,0.3063063063063063,0.1581756847411496
enq,spa,0.3423423423423423,0.1904882154882154
bmr,spa,0.3603603603603603,0.2160486960820664
yal,spa,0.2342342342342342,0.1192881236653077
nwi,spa,0.3513513513513513,0.1538268254686165
jic,spa,0.3423423423423423,0.1909708173468201
mbc,spa,0.4054054054054054,0.2443243536488983
poy,spa,0.3783783783783784,0.2842503987240829
plt,spa,0.5855855855855856,0.5293345216874629
cme,spa,0.2882882882882883,0.129656862745098
mcp,spa,0.3243243243243243,0.144537728026534
pon,spa,0.3153153153153153,0.1411730032419687
lww,spa,0.3063063063063063,0.1268518518518518
yrb,spa,0.3396226415094339,0.1661870341216235
acr,spa,0.3243243243243243,0.1477411477411477
bwo,spa,0.2432432432432432,0.1068713450292397
tzj,spa,0.3423423423423423,0.2058919906889361
xla,spa,0.3090909090909091,0.1375448028673835
boa,spa,0.2803738317757009,0.095398428731762
cbi,spa,0.3513513513513513,0.2020615043870857
avt,spa,0.2882882882882883,0.1366965142308922
pad,spa,0.3603603603603603,0.2141025641025641
urd,spa,0.6216216216216216,0.5466746811966469
alp,spa,0.3423423423423423,0.2071631039683778
xtd,spa,0.3153153153153153,0.1689073836961161
rwo,spa,0.2477064220183486,0.0686573670444638
cek,spa,0.3423423423423423,0.1979010494752623
chq,spa,0.3153153153153153,0.1706173402079834
ncu,spa,0.3,0.1328630217519106
yon,spa,0.3063063063063063,0.137045177045177
yva,spa,0.3873873873873873,0.2729044834307992
inb,spa,0.3333333333333333,0.1695306868499639
bjz,spa,0.2752293577981651,0.2026426732309084
beo,spa,0.2972972972972973,0.1292207792207792
yut,spa,0.2727272727272727,0.1477443609022556
cpa,spa,0.3153153153153153,0.1648550724637681
isn,spa,0.3423423423423423,0.1933073885748374
aia,spa,0.2702702702702703,0.1203833203833203
spa,spa,0.7207207207207207,0.7177655071398865
faa,spa,0.2792792792792792,0.1202654600301659
ksw,spa,0.2522522522522522,0.0975877192982456
nno,spa,0.5585585585585585,0.5738098475108019
gul,spa,0.4684684684684684,0.4256046839123331
aaz,spa,0.3333333333333333,0.1495832046928064
spl,spa,0.3203883495145631,0.1073179271708683
poi,spa,0.3783783783783784,0.2561520881156618
lbm,spa,0.5765765765765766,0.5218578478852451
msm,spa,0.3693693693693693,0.2590212702662501
zpz,spa,0.3603603603603603,0.1890438052665655
aii,spa,0.2432432432432432,0.0531496062992126
abx,spa,0.4684684684684684,0.32542535966449
qub,spa,0.3423423423423423,0.2554578452261271
tgj,spa,0.2702702702702703,0.1387340276720807
wsk,spa,0.3243243243243243,0.165228893489763
bjp,spa,0.3423423423423423,0.2214474591614731
bgs,spa,0.3873873873873873,0.2587685026364272
wrs,spa,0.3063063063063063,0.1625435073627844
rai,spa,0.3423423423423423,0.1782103134479271
cjv,spa,0.2432432432432432,0.1346634721935636
gnw,spa,0.3783783783783784,0.2737788097695218
lif,spa,0.2612612612612612,0.069047619047619
for,spa,0.2702702702702703,0.0967944688874921
hrv,spa,0.6216216216216216,0.5969754985229162
tgl,spa,0.6576576576576577,0.5974543350134957
cbk,spa,0.5945945945945946,0.5894555309189456
mmo,spa,0.3063063063063063,0.1300864767361663
muy,spa,0.3243243243243243,0.1422091053178116
geb,spa,0.2454545454545454,0.1053418803418803
ncj,spa,0.2882882882882883,0.1982673961840628
kje,spa,0.3454545454545454,0.1572871572871572
caa,spa,0.3333333333333333,0.2639696904402787
cth,spa,0.3153153153153153,0.1592010023382572
byr,spa,0.1981981981981982,0.0814712076847999
bch,spa,0.3063063063063063,0.15
wim,spa,0.2844036697247706,0.1211799410029498
hns,spa,0.3963963963963964,0.2540499235985158
ubr,spa,0.2612612612612612,0.1293891293891294
zia,spa,0.4054054054054054,0.2220730243986057
msk,spa,0.3423423423423423,0.240717468993331
qxn,spa,0.3423423423423423,0.2698454026419311
cub,spa,0.2612612612612612,0.1595498179410791
sgb,spa,0.3783783783783784,0.2337688488467756
hwc,spa,0.5825242718446602,0.5262912140270631
qvm,spa,0.4018691588785046,0.3558711390218815
tcs,spa,0.3963963963963964,0.2848881442631443
gvc,spa,0.3364485981308411,0.1947565152021383
ons,spa,0.3513513513513513,0.1699468915963761
maj,spa,0.3693693693693693,0.1897909821102592
khs,spa,0.3693693693693693,0.1622294372294372
zaj,spa,0.3783783783783784,0.3118745595489782
jid,spa,0.3153153153153153,0.1979161579161579
amr,spa,0.3636363636363636,0.217958225188481
cab,spa,0.3333333333333333,0.193123182287269
msy,spa,0.2727272727272727,0.1133333333333333
bon,spa,0.2972972972972973,0.1184782608695652
mic,spa,0.2612612612612612,0.071078431372549
ceg,spa,0.3603603603603603,0.1662512195889592
mna,spa,0.3423423423423423,0.1599801210806903
oji,spa,0.3153153153153153,0.1417097807341709
bbr,spa,0.3333333333333333,0.1597192549336118
ura,spa,0.3333333333333333,0.1608915984977105
esk,spa,0.3363636363636363,0.1526610644257703
kdl,spa,0.3636363636363636,0.2300326797385621
ter,spa,0.3693693693693693,0.1606060606060606
mek,spa,0.2522522522522522,0.0852053798618684
pri,spa,0.3272727272727272,0.1796735415737992
kan,spa,0.5585585585585585,0.5006494730834302
ewe,spa,0.2432432432432432,0.0752639173691805
pao,spa,0.2788461538461538,0.1399916943521594
otm,spa,0.4234234234234234,0.256712962962963
cof,spa,0.3,0.192010767010767
ded,spa,0.3577981651376147,0.1555039787798408
cpc,spa,0.3333333333333333,0.1932032138116799
ppo,spa,0.3027522935779816,0.1967373294346978
ind,spa,0.6576576576576577,0.6319836055945699
amn,spa,0.2612612612612612,0.1171666171666171
lid,spa,0.3153153153153153,0.1376633986928104
txq,spa,0.3796296296296296,0.2081843277495451
ncl,spa,0.3063063063063063,0.1974348124661744
anv,spa,0.3423423423423423,0.1420679125180103
zca,spa,0.3153153153153153,0.1807081807081807
atg,spa,0.2792792792792792,0.1090085287846481
tel,spa,0.5545454545454546,0.4247902761060655
not,spa,0.2792792792792792,0.1116234518399714
aoj,spa,0.324074074074074,0.14395982024848
zar,spa,0.2882882882882883,0.1705191360363774
cak,spa,0.3513513513513513,0.2348434317681589
mav,spa,0.2882882882882883,0.1276995305164319
bhl,spa,0.3513513513513513,0.1587179487179487
ory,spa,0.4864864864864865,0.2905179615705931
qul,spa,0.4414414414414414,0.3591055398790708
are,spa,0.3873873873873873,0.2607524859064443
cuc,spa,0.2882882882882883,0.1106107154494251
aau,spa,0.3153153153153153,0.161855722146499
tet,spa,0.4166666666666667,0.246935050993022
zpi,spa,0.3063063063063063,0.1642946532327063
tbz,spa,0.3243243243243243,0.1400285125930619
qxo,spa,0.3396226415094339,0.1975686150600791
huu,spa,0.3272727272727272,0.2113883870320184
tsw,spa,0.2636363636363636,0.1974241884225845
naf,spa,0.2935779816513761,0.1131398552117368
tuo,spa,0.3963963963963964,0.2511172774254169
gla,spa,0.4234234234234234,0.3036188957241588
myy,spa,0.3423423423423423,0.2071425944315716
hch,spa,0.2612612612612612,0.0695443645083932
tof,spa,0.3298969072164948,0.1611482471776589
arb,spa,0.6396396396396397,0.6008730158730159
ata,spa,0.3333333333333333,0.1720969089390142
gah,spa,0.2545454545454545,0.0707070707070707
tbc,spa,0.3783783783783784,0.2073265441609359
cux,spa,0.3963963963963964,0.2497236440535409
bkq,spa,0.2972972972972973,0.1766844647851513
far,spa,0.3243243243243243,0.170255348516218
mpp,spa,0.3454545454545454,0.1578520770010131
iws,spa,0.2342342342342342,0.0729352346999405
nsn,spa,0.2972972972972973,0.1497286801546436
gng,spa,0.2972972972972973,0.1320272990622084
gup,spa,0.3577981651376147,0.1609212705103116
hus,spa,0.2882882882882883,0.172506435006435
sua,spa,0.3423423423423423,0.1508417508417508
sxb,spa,0.3603603603603603,0.1923647889584336
tbg,spa,0.2727272727272727,0.1129629629629629
mfy,spa,0.3243243243243243,0.2261502983550639
tdt,spa,0.4774774774774775,0.3378796182504622
spp,spa,0.3,0.1333732057416267
srp,spa,0.5945945945945946,0.574698682440618
djk,spa,0.3783783783783784,0.197432067150377
nak,spa,0.3,0.1415642525477899
ots,spa,0.3333333333333333,0.2058119658119658
nhi,spa,0.3333333333333333,0.2413365539452495
ntj,spa,0.2818181818181818,0.1061880341880341
urt,spa,0.2972972972972973,0.1328488372093023
wal,spa,0.3423423423423423,0.1775638020363759
ben,spa,0.6216216216216216,0.5885825624956059
llg,spa,0.3611111111111111,0.2273487773487773
sey,spa,0.3423423423423423,0.1692028985507246
zlm,spa,0.6666666666666666,0.6625686006120789
emp,spa,0.3243243243243243,0.1919685430685954
soy,spa,0.2612612612612612,0.1097685500340367
aka,spa,0.2882882882882883,0.1315913370998116
glv,spa,0.3423423423423423,0.2022655961609449
nou,spa,0.3486238532110092,0.2148525542622072
bgg,spa,0.3333333333333333,0.1977250875475226
hto,spa,0.3513513513513513,0.2110198868819558
mjc,spa,0.3693693693693693,0.2103804797353184
amp,spa,0.3090909090909091,0.1631492659661673
bmh,spa,0.3423423423423423,0.159419592752926
deu,spa,0.6576576576576577,0.6590881458966565
vmy,spa,0.3963963963963964,0.2414825640401088
tbk,spa,0.3761467889908257,0.2677116287987729
apb,spa,0.3,0.1329151732377539
toc,spa,0.2792792792792792,0.152426891547824
gux,spa,0.3063063063063063,0.1352201257861635
quc,spa,0.3153153153153153,0.1582007891440894
usp,spa,0.3153153153153153,0.2166375839051696
xon,spa,0.3063063063063063,0.1365461847389558
gqr,spa,0.2432432432432432,0.1084935202582261
arn,spa,0.3423423423423423,0.158968850698174
kaq,spa,0.3693693693693693,0.2062803314472206
guo,spa,0.3090909090909091,0.1702820679428866
kwf,spa,0.3513513513513513,0.1593984962406015
ziw,spa,0.4144144144144144,0.3094765470699117
nhy,spa,0.3423423423423423,0.2041333409257284
ilo,spa,0.4504504504504504,0.2959355459355459
huv,spa,0.3243243243243243,0.1720471014492753
miz,spa,0.3783783783783784,0.2158756137479542
tee,spa,0.3153153153153153,0.1981138269615304
hop,spa,0.3153153153153153,0.1437728937728938
tmd,spa,0.3181818181818182,0.1453716800251453
zpo,spa,0.3423423423423423,0.1855019002906327
knv,spa,0.2909090909090909,0.1290257648953301
uvh,spa,0.3577981651376147,0.1730922672099142
ape,spa,0.2702702702702703,0.1243386243386243
npi,spa,0.5135135135135135,0.4155918850210174
gfk,spa,0.3423423423423423,0.2001623207460323
mbt,spa,0.3243243243243243,0.1704023132594561
kgp,spa,0.3545454545454545,0.2125202910229011
blz,spa,0.3693693693693693,0.1843692022263451
tav,spa,0.3693693693693693,0.2408083539929382
tuc,spa,0.3153153153153153,0.1391446391446391
bao,spa,0.3153153153153153,0.2408552338669727
rug,spa,0.3153153153153153,0.1543422733077905
tnp,spa,0.3153153153153153,0.1355542216886754
rus,spa,0.6486486486486487,0.6821894835375227
ndg,spa,0.4954954954954955,0.4087617652229039
amo,spa,0.2882882882882883,0.1194581280788177
kpj,spa,0.320754716981132,0.1380566801619433
bco,spa,0.3,0.1366366366366366
bjr,spa,0.2897196261682243,0.1240913811007268
kwj,spa,0.2792792792792792,0.1225563909774436
wnu,spa,0.3119266055045872,0.1618076801198398
mux,spa,0.2972972972972973,0.1289241622574955
kmh,spa,0.2272727272727272,0.0893410852713178
kgk,spa,0.2962962962962963,0.1303796007845852
jac,spa,0.3423423423423423,0.213085063085063
nhu,spa,0.2882882882882883,0.1201781211438381
ood,spa,0.3027522935779816,0.1317401960784313
rgu,spa,0.391304347826087,0.2025607075259508
bkd,spa,0.4181818181818181,0.2560898590198612
cco,spa,0.2882882882882883,0.1106907664284713
mig,spa,0.2792792792792792,0.1579563753476797
urb,spa,0.2909090909090909,0.12715138742536
kmg,spa,0.3119266055045872,0.1498926746681984
sqi,spa,0.5945945945945946,0.5409828684264775
mmx,spa,0.3423423423423423,0.1771284271284271
jvn,spa,0.4,0.281460292383584
eus,spa,0.4504504504504504,0.3885555227069954
top,spa,0.2882882882882883,0.2034659659659659
knj,spa,0.3333333333333333,0.1916064257028112
kpx,spa,0.3363636363636363,0.1557971014492753
kue,spa,0.2882882882882883,0.1674400894790699
trc,spa,0.3243243243243243,0.1479925303454715
dgr,spa,0.2882882882882883,0.1212370005473453
maa,spa,0.4324324324324324,0.2581860330339032
srm,spa,0.3636363636363636,0.2249002849002848
gaw,spa,0.3243243243243243,0.158834123622856
taj,spa,0.2972972972972973,0.1298370038571606
cgc,spa,0.4054054054054054,0.3272522522522522
kpg,spa,0.3333333333333333,0.1814192343604108
poe,spa,0.3513513513513513,0.208041958041958
nhg,spa,0.2882882882882883,0.1923250672876403
agr,spa,0.3423423423423423,0.1904369299207096
myu,spa,0.3272727272727272,0.1806577480490524
fin,spa,0.5855855855855856,0.5676040252761722
ubu,spa,0.3243243243243243,0.1691236691236691
ake,spa,0.2522522522522522,0.0797619047619047
ptp,spa,0.2702702702702703,0.1526455026455026
sny,spa,0.2272727272727272,0.0965037933046846
als,spa,0.5045045045045045,0.48263256221749
eri,spa,0.3243243243243243,0.1787953610175832
cle,spa,0.3243243243243243,0.1640350877192982
con,spa,0.3423423423423423,0.2083802216538789
qvz,spa,0.3603603603603603,0.2866047354513377
agg,spa,0.2342342342342342,0.0800438596491228
ese,spa,0.2522522522522522,0.115539079394501
zpq,spa,0.3063063063063063,0.1602234974327997
bzd,spa,0.3909090909090909,0.2176299073206289
zao,spa,0.3963963963963964,0.2236703149001536
myk,spa,0.2702702702702703,0.1176608187134502
ckb,spa,0.4684684684684684,0.3089580010632642
nop,spa,0.2612612612612612,0.1167919799498746
quf,spa,0.3272727272727272,0.1570226178025371
cni,spa,0.2342342342342342,0.0804724990771502
mcr,spa,0.3153153153153153,0.1406926406926406
gai,spa,0.2792792792792792,0.1252816142619257
cpu,spa,0.2612612612612612,0.1196236559139785
yuw,spa,0.2882882882882883,0.1379716981132075
apw,spa,0.3243243243243243,0.1713944964290479
yml,spa,0.2990654205607476,0.1288888888888889
kpf,spa,0.3243243243243243,0.1437074829931972
lbb,spa,0.3513513513513513,0.1981821106821106
nhw,spa,0.3423423423423423,0.2525925925925926
wmw,spa,0.4414414414414414,0.3263888888888889
smk,spa,0.3333333333333333,0.2201834819898672
pls,spa,0.3873873873873873,0.331674554879423
tnk,spa,0.3063063063063063,0.1335310106251544
wap,spa,0.3423423423423423,0.1842261344051132
yre,spa,0.2072072072072072,0.0759018759018759
sbd,spa,0.3063063063063063,0.1209638341923263
ttc,spa,0.3063063063063063,0.1606390320543882
dah,spa,0.2363636363636363,0.0950670498084291
aer,spa,0.3272727272727272,0.1420289855072463
daa,spa,0.2792792792792792,0.1244932844932844
poh,spa,0.3063063063063063,0.138095238095238
wol,spa,0.3153153153153153,0.1744051155815862
mlh,spa,0.2702702702702703,0.1171414929173961
mni,spa,0.3063063063063063,0.1440682333539476
ndj,spa,0.3243243243243243,0.2095073928148531
dao,spa,0.3243243243243243,0.1443261797623168
kup,spa,0.3425925925925926,0.1776877820760799
apz,spa,0.2162162162162162,0.0625
crn,spa,0.2909090909090909,0.1317353308364544
mwe,spa,0.2882882882882883,0.1377930245854774
cnl,spa,0.2342342342342342,0.1026900933095096
pan,spa,0.6396396396396397,0.5695966482122549
zap,spa,0.2972972972972973,0.1394440206797186
cbs,spa,0.3148148148148148,0.1665291529152915
tfr,spa,0.3454545454545454,0.202082843943309
suz,spa,0.3423423423423423,0.1779109382857709
mir,spa,0.2752293577981651,0.152891156462585
amu,spa,0.2702702702702703,0.1391026463169595
hix,spa,0.2636363636363636,0.0804721996936108
tke,spa,0.3153153153153153,0.1616938616938616
zpl,spa,0.3693693693693693,0.2391216310571149
bdv,spa,0.2342342342342342,0.1214871734479577
tiy,spa,0.4144144144144144,0.24670296430732
hot,spa,0.2935779816513761,0.1295597484276729
guc,spa,0.3333333333333333,0.1592041232170682
dov,spa,0.4144144144144144,0.2716304687195098
clu,spa,0.5315315315315315,0.4645406880700998
caf,spa,0.3243243243243243,0.1853785103785103
aak,spa,0.2702702702702703,0.1208296208296208
hoy,spa,0.4594594594594595,0.4216787439613527
mco,spa,0.2972972972972973,0.168567394373846
cmn,spa,0.6396396396396397,0.6328671328671329
twi,spa,0.2882882882882883,0.1315913370998116
rro,spa,0.3783783783783784,0.2088491010904804
mqj,spa,0.3423423423423423,0.231478168687471
srn,spa,0.4054054054054054,0.3088369403998663
mcd,spa,0.3302752293577982,0.26494708994709
sgz,spa,0.3394495412844037,0.1842707730865625
kyf,spa,0.2522522522522522,0.0979771446532408
dif,spa,0.3333333333333333,0.1549019607843137
gvf,spa,0.2792792792792792,0.1296697626418988
lbk,spa,0.3333333333333333,0.2084568745961151
nag,spa,0.3603603603603603,0.2234055799273191
kos,spa,0.3063063063063063,0.1656094985809915
mps,spa,0.3063063063063063,0.1363536155202821
sll,spa,0.3090909090909091,0.1510263929618768
reg,spa,0.3669724770642202,0.2027116402116402
cui,spa,0.3243243243243243,0.1669551053649597
sus,spa,0.2342342342342342,0.0891449363250454
sna,spa,0.5045045045045045,0.424537037037037
kqc,spa,0.3783783783783784,0.2592874505641429
tpi,spa,0.2882882882882883,0.1611690653272803
mib,spa,0.3513513513513513,0.2183157936834407
amf,spa,0.2792792792792792,0.1491491491491491
cso,spa,0.3063063063063063,0.1352909135374286
pio,spa,0.3333333333333333,0.2176430976430976
mle,spa,0.3454545454545454,0.156019122120817
wbi,spa,0.3063063063063063,0.1732341036688862
jiv,spa,0.3090909090909091,0.1360777587192681
ceb,spa,0.6306306306306306,0.5928801806160297
maz,spa,0.3783783783783784,0.2726250995161061
zad,spa,0.2792792792792792,0.1284597787303149
bdd,spa,0.3090909090909091,0.1395299145299145
mxb,spa,0.2792792792792792,0.1370255348516218
tzo,spa,0.3423423423423423,0.238562091503268
zpc,spa,0.4144144144144144,0.3019551605020446
kik,spa,0.3603603603603603,0.1929100529100529
gdr,spa,0.2612612612612612,0.0998048320882966
zsr,spa,0.3063063063063063,0.1511671335200747
cuk,spa,0.3603603603603603,0.1951690821256038
akh,spa,0.2636363636363636,0.0726817042606516
meu,spa,0.3513513513513513,0.2372588711597999
kfw,spa,0.3513513513513513,0.190171454555181
boj,spa,0.3693693693693693,0.15150842945874
aze,spa,0.5405405405405406,0.5080055210489993
mbs,spa,0.3153153153153153,0.1815023449803575
pah,spa,0.3818181818181818,0.2259921956790711
pjt,spa,0.3302752293577982,0.1647604875283446
chf,spa,0.4234234234234234,0.2860787941220188
bhd,spa,0.4504504504504504,0.3756008563385613
hui,spa,0.2792792792792792,0.1366578439869143
qwh,spa,0.4054054054054054,0.3074016106000797
byx,spa,0.3211009174311927,0.1350970017636684
bvd,spa,0.3333333333333333,0.1503968253968254
tsn,spa,0.4414414414414414,0.3371913580246913
vid,spa,0.4144144144144144,0.2779761904761905
agt,spa,0.3333333333333333,0.1629661359796292
viv,spa,0.3181818181818182,0.1481481481481481
zpv,spa,0.2972972972972973,0.1550569451512848
nlx,spa,0.3513513513513513,0.2518229398164022
nii,spa,0.287037037037037,0.1238289899506046
zac,spa,0.3153153153153153,0.2572964669738863
heg,spa,0.3518518518518518,0.2203996486605182
mca,spa,0.3693693693693693,0.1915747399562528
bba,spa,0.2612612612612612,0.1155945419103313
jae,spa,0.3495145631067961,0.1812692138779095
csy,spa,0.3243243243243243,0.1554295962685119
ctu,spa,0.3873873873873873,0.246031746031746
atb,spa,0.3243243243243243,0.1738118524958342
cav,spa,0.3513513513513513,0.2281426813321065
ycn,spa,0.3603603603603603,0.2076719576719576
nin,spa,0.3423423423423423,0.1743081733438531
snc,spa,0.3783783783783784,0.2101343101343101
msb,spa,0.5405405405405406,0.4815094262462683
ikk,spa,0.3333333333333333,0.1500974658869395
yap,spa,0.3423423423423423,0.1726381461675579
cym,spa,0.4234234234234234,0.3333474586671517
guj,spa,0.6396396396396397,0.5799313050330627
sby,spa,0.2702702702702703,0.1188086226756623
tuf,spa,0.2612612612612612,0.1633615567439097
fil,spa,0.6576576576576577,0.5974543350134957
khz,spa,0.3693693693693693,0.2233844003655324
ssx,spa,0.3423423423423423,0.1477477477477477
mam,spa,0.3333333333333333,0.2178433798686014
myw,spa,0.2857142857142857,0.1019122120817036
mva,spa,0.3873873873873873,0.1868382621394669
bqc,spa,0.2702702702702703,0.1309572639556232
plu,spa,0.3153153153153153,0.1280767626199415
tdx,spa,0.2616822429906542,0.1394957802504972
gam,spa,0.3333333333333333,0.2375551204464422
snn,spa,0.3693693693693693,0.19017149107387
agu,spa,0.2909090909090909,0.1534391534391534
vie,spa,0.5765765765765766,0.5304959572481475
opm,spa,0.3243243243243243,0.1436588103254769
uli,spa,0.2972972972972973,0.1380183602405824
dwr,spa,0.3693693693693693,0.2018114822823352
mcf,spa,0.3272727272727272,0.1862169166732113
kze,spa,0.2432432432432432,0.0750932835820895
ngu,spa,0.2792792792792792,0.1470639257524503
hmo,spa,0.3243243243243243,0.2060185185185185
qvn,spa,0.2792792792792792,0.2315261222795469
kdc,spa,0.3963963963963964,0.3387001105310964
tos,spa,0.3693693693693693,0.2450861326442721
mlp,spa,0.2909090909090909,0.1324572382144347
qxh,spa,0.3090909090909091,0.1741524988882427
lcm,spa,0.3423423423423423,0.2080269389114966
ibo,spa,0.4144144144144144,0.2359388488945466
gyr,spa,0.3727272727272727,0.2535241301907968
toj,spa,0.3603603603603603,0.3403373388381753
ztq,spa,0.3243243243243243,0.217049247049247
roo,spa,0.2792792792792792,0.1872368058808736
xtm,spa,0.3063063063063063,0.1486476310954489
udu,spa,0.2882882882882883,0.1018366228070175
fra,spa,0.6036036036036037,0.5821866003025423
nya,spa,0.5045045045045045,0.3795491315363717
